job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2961493379,3.8,"principal scientist, translational bioinformatics",Celgene Corporation,San Diego,CA,55,100,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=215489&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0c3f945b&cb=1541970383606&jobListingId=2961493379
2944802899,3.1,sr laser and optical systems scientist,Cymer,San Diego,CA,106,146,https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=186603&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8a19ada7&cb=1541970383608&jobListingId=2944802899
3007209784,4.1,cls clinical lab scientist specialist -,UC San Diego,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=828&ao=352789&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d314ad0&cb=1541970383609&jobListingId=3007209784
3005298249,4.6,"sr. manager, data science",BizTek People,San Diego,CA,75,120,https://www.glassdoor.com/partner/jobListing.htm?pos=829&ao=4120&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4aa73538&cb=1541970383611&jobListingId=3005298249
3011411768,2.6,scientist/senior scientist - medium development,Sorrento Therapeutics,San Diego,CA,85,113,https://www.glassdoor.com/partner/jobListing.htm?pos=830&ao=389273&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0be6a9a5&cb=1541970383612&jobListingId=3011411768
2949638079,,research scientist,Ocean NanoTech,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=389273&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_38ec718d&cb=1541970392650&jobListingId=2949638079
2960074943,3.8,"senior scientist, analytical development, biologics",Celgene Corporation,San Diego,CA,97,128,https://www.glassdoor.com/partner/jobListing.htm?pos=902&ao=215489&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_efd971e6&cb=1541970392651&jobListingId=2960074943
3006203332,,senior scientist,Imagion Biosystems,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=903&ao=242359&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a68c806d&cb=1541970392652&jobListingId=3006203332
2970463128,4.2,scientist - materials science,Illumina,San Diego,CA,62,172,https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=133652&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_94eb9960&cb=1541970392653&jobListingId=2970463128
3012986872,,scientist iii,Eurofins DiscoverX Corporation,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=242359&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7a0a400b&cb=1541970392654&jobListingId=3012986872
