job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2924698282,4.0,data scientist - genomics intern or co-op,Monsanto,Saint Louis,MO,65,97,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=400784&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6a0eb62d&cb=1541976148338&jobListingId=2924698282
3008647750,3.7,data science machine learning lead,Booz Allen Hamilton Inc.,Saint Louis,MO,127,192,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=134088&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_19f025ad&cb=1541976148339&jobListingId=3008647750
3015812342,3.5,consumer lending analyst - analytic consultant 4,Wells Fargo,Saint Louis,MO,78,114,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=303958&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d91a5459&cb=1541976148340&jobListingId=3015812342
2974700364,3.3,process development scientist 2 (purification),Thermo Fisher Scientific,Saint Louis,MO,62,85,https://www.glassdoor.com/partner/jobListing.htm?pos=514&ao=133879&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9b84262c&cb=1541976148341&jobListingId=2974700364
2865103770,3.3,sr. process development scientist - mts,Thermo Fisher Scientific,Saint Louis,MO,88,119,https://www.glassdoor.com/partner/jobListing.htm?pos=515&ao=133879&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dbc07695&cb=1541976148343&jobListingId=2865103770
2897995515,4.0,data integration intern,Monsanto Company,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=516&ao=133555&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_814c9895&cb=1541976148344&jobListingId=2897995515
3021142049,,research scientist - ngs and molecular biology,Canopy Biosciences,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=517&ao=389273&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a02239ac&cb=1541976148345&jobListingId=3021142049
3021663484,4.0,intern: data quality,Monsanto,Saint Louis,MO,54,70,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=400784&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ccd08d3b&cb=1541976148346&jobListingId=3021663484
2975429657,3.4,clinical lab scientist - microbiologist,bioMérieux,Saint Louis,MO,38,54,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=133919&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7adfe52f&cb=1541976148347&jobListingId=2975429657
2961769320,2.5,"scientist, organic synthesis",EAG Laboratories,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=4121&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bc46ebfc&cb=1541976148348&jobListingId=2961769320
2918081453,3.6,opentech data/ai developer advocate,IBM,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=140152&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0b96f5a4&cb=1541976148349&jobListingId=2918081453
2864327222,3.2,senior data scientist,MITRE,Shiloh,IL,106,151,https://www.glassdoor.com/partner/jobListing.htm?pos=522&ao=132974&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_17b1e596&cb=1541976148351&jobListingId=2864327222
2996487861,3.5,technical data designer,Boeing,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=523&ao=182759&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cefbfe77&cb=1541976148352&jobListingId=2996487861
2981181953,2.6,food quality scientist,Save-A-Lot Food Stores,Earth City,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=524&ao=364166&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42ec03e2&cb=1541976148353&jobListingId=2981181953
2982214798,3.1,"software engineering manager, backend (data analytics)",The Climate Corp.,Saint Louis,MO,112,145,https://www.glassdoor.com/partner/jobListing.htm?pos=525&ao=4120&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9f02f4f7&cb=1541976148354&jobListingId=2982214798
3008559364,2.0,analytical research & development scientist,Nesher Pharmaceuticals (USA) LLC,Saint Louis,MO,58,79,https://www.glassdoor.com/partner/jobListing.htm?pos=526&ao=152916&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_650e48e0&cb=1541976148355&jobListingId=3008559364
3018603737,3.1,"senior software engineer, backend (data analytics)",The Climate Corporation,Saint Louis,MO,98,157,https://www.glassdoor.com/partner/jobListing.htm?pos=527&ao=415794&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3c668bfa&cb=1541976148356&jobListingId=3018603737
3017153549,3.5,analytic consultant 2 - fa directed portfolio analysis team - fa directed program,Wells Fargo,Saint Louis,MO,65,97,https://www.glassdoor.com/partner/jobListing.htm?pos=528&ao=303958&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1a82b18e&cb=1541976148357&jobListingId=3017153549
3021930835,3.9,it data modeler - standard,Princeton Information Ltd,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=529&ao=242359&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a86398de&cb=1541976148358&jobListingId=3021930835
2930260130,,"application engineering group – saint louis, mo",Application Engineering Group,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=530&ao=4120&s=58&guid=0000016704f0c7d487c1b1887bb15a43&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8270977b&cb=1541976148359&jobListingId=2930260130
2660500911,3.3,junior data analyst,"LockerDome, Inc.",Saint Louis,MO,42,55,https://www.glassdoor.com/partner/jobListing.htm?pos=601&ao=4341&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c99222ea&cb=1541976163000&jobListingId=2660500911
3013110892,2.6,sr. data engineer - sas,Lumeris,Saint Louis,MO,116,131,https://www.glassdoor.com/partner/jobListing.htm?pos=602&ao=389480&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_11ae6564&cb=1541976163001&jobListingId=3013110892
2923378126,3.8,data analyst,Sense Corp,Saint Louis,MO,63,85,https://www.glassdoor.com/partner/jobListing.htm?pos=603&ao=4348&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_1ac34881&cb=1541976163003&jobListingId=2923378126
2828450624,4.8,research scientist,Hunter International,Chesterfield,MO,48,70,https://www.glassdoor.com/partner/jobListing.htm?pos=604&ao=9619&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a2c2deaa&cb=1541976163004&jobListingId=2828450624
3012069543,3.3,sr. data warehouse architect & developer (corporate),Barry-Wehmiller,Saint Louis,MO,102,138,https://www.glassdoor.com/partner/jobListing.htm?pos=605&ao=242900&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d03e3359&cb=1541976163005&jobListingId=3012069543
3000267192,4.0,portfolio data analyst,Monsanto Company,Saint Louis,MO,71,91,https://www.glassdoor.com/partner/jobListing.htm?pos=606&ao=133555&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_101bc1a2&cb=1541976163007&jobListingId=3000267192
2900590186,4.0,data science intern,Monsanto Company,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=607&ao=133555&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d2922783&cb=1541976163009&jobListingId=2900590186
3016917150,,data analyst,"Kapili Services, LLC",Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=608&ao=85058&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_862df32c&cb=1541976163010&jobListingId=3016917150
2895621472,4.0,data visualization and communications intern,Monsanto Company,Saint Louis,MO,54,78,https://www.glassdoor.com/partner/jobListing.htm?pos=609&ao=133555&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8867fed&cb=1541976163061&jobListingId=2895621472
2948091720,3.3,process development scientist 2 (analytical development),Thermo Fisher Scientific,Saint Louis,MO,62,85,https://www.glassdoor.com/partner/jobListing.htm?pos=610&ao=133879&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1d4fda98&cb=1541976163069&jobListingId=2948091720
3020034320,4.4,sql data analyst,A-Line Staffing Solutions,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=611&ao=372858&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_16c7981b&cb=1541976163070&jobListingId=3020034320
2780769234,2.6,lead biological scientist,PAE,Saint Louis,MO,47,73,https://www.glassdoor.com/partner/jobListing.htm?pos=612&ao=242900&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0c2eb6fb&cb=1541976163071&jobListingId=2780769234
2991561128,4.0,genome editing scientist (trait deployment scientist),Monsanto,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=613&ao=173354&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a9922b78&cb=1541976163072&jobListingId=2991561128
2953253718,3.6,"senior scientist, process and analytical development",EMD Serono,Saint Louis,MO,97,130,https://www.glassdoor.com/partner/jobListing.htm?pos=614&ao=321738&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a2dbed6&cb=1541976163074&jobListingId=2953253718
3017539889,3.7,data modeler,Onebridge,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=615&ao=389273&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fba5cbc5&cb=1541976163075&jobListingId=3017539889
2901868864,3.8,data engineering consultant,Sense Corp,Saint Louis,MO,95,108,https://www.glassdoor.com/partner/jobListing.htm?pos=616&ao=4348&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_80195c37&cb=1541976163076&jobListingId=2901868864
3021540618,4.0,"software engineering manager, backend (data analytics)",Monsanto,Saint Louis,MO,116,152,https://www.glassdoor.com/partner/jobListing.htm?pos=617&ao=400784&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_17cd955d&cb=1541976163077&jobListingId=3021540618
2999683879,3.5,aircraft health data science amp; analytics intern,Boeing,Saint Louis,MO,61,89,https://www.glassdoor.com/partner/jobListing.htm?pos=618&ao=182759&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_630a3335&cb=1541976163079&jobListingId=2999683879
2953254557,3.6,ebusiness data analyst,EMD Serono,Saint Louis,MO,65,87,https://www.glassdoor.com/partner/jobListing.htm?pos=619&ao=321738&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42027f2d&cb=1541976163080&jobListingId=2953254557
3018408473,,scientist (microbial ecologist) research nutrition,PhdJobs.com,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=620&ao=352789&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e4b4891b&cb=1541976163081&jobListingId=3018408473
2988185231,,data analyst iii,MARS Solutions Group,Saint Louis,MO,57,76,https://www.glassdoor.com/partner/jobListing.htm?pos=621&ao=4321&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_404b787a&cb=1541976163082&jobListingId=2988185231
3001960329,3.5,analytic consultant 5 - business data analyst,Wells Fargo,Saint Louis,MO,70,116,https://www.glassdoor.com/partner/jobListing.htm?pos=622&ao=303958&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bff287dd&cb=1541976163083&jobListingId=3001960329
3005581316,3.5,analytic consultant 4,Wells Fargo,Saint Louis,MO,78,114,https://www.glassdoor.com/partner/jobListing.htm?pos=623&ao=303231&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a0bab2e2&cb=1541976163084&jobListingId=3005581316
3020666798,,data analyst iii,ProEnlist,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=624&ao=4321&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_daf9a579&cb=1541976163096&jobListingId=3020666798
2964950534,,"abc laboratories – saint louis, mo",ABC Laboratories,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=625&ao=283198&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7e651276&cb=1541976163097&jobListingId=2964950534
3013529520,4.5,azure data engineer,Technology Partners,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=626&ao=431778&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42baa329&cb=1541976163098&jobListingId=3013529520
3014945888,4.2,clinical lab scientist,Vitalant,Rosemont,IL,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=627&ao=372858&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4da42908&cb=1541976163099&jobListingId=3014945888
2982523871,3.1,imagery scientist - entry level/experienced **extended,National Geospatial-Intelligence Agency,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=628&ao=244885&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cff0b3fa&cb=1541976163101&jobListingId=2982523871
3017093837,4.3,it data modeler - standard,VIVA USA,Saint Louis,MO,61,96,https://www.glassdoor.com/partner/jobListing.htm?pos=629&ao=4120&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5f31cf4e&cb=1541976163102&jobListingId=3017093837
3002934103,,protein scientist/chemist,"Aerotek, An Allegis Group Company",Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=630&ao=352789&s=58&guid=0000016704f100ea9793754710025d57&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5e9075c7&cb=1541976163103&jobListingId=3002934103
3014577990,3.5,data and analytics consultant,U.S. Bank,Saint Louis,MO,73,94,https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=359521&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e89bf32b&cb=1541976178290&jobListingId=3014577990
3010642814,4.9,modern data engineer,1904labs,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=702&ao=37049&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0132bb55&cb=1541976178292&jobListingId=3010642814
2981857830,3.5,data engineering analyst,Avanade,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=703&ao=4120&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_70a65115&cb=1541976178293&jobListingId=2981857830
2987391122,3.6,watson health - analytic consultant,IBM,Saint Louis,MO,74,98,https://www.glassdoor.com/partner/jobListing.htm?pos=704&ao=140152&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bbe6b935&cb=1541976178294&jobListingId=2987391122
2823047994,4.0,coe data analyst,Monsanto Company,Saint Louis,MO,71,91,https://www.glassdoor.com/partner/jobListing.htm?pos=705&ao=133555&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_03cd13f5&cb=1541976178295&jobListingId=2823047994
3008672919,3.8,data analyst,"Ke`aki Technologies, LLC",Saint Louis,MO,62,85,https://www.glassdoor.com/partner/jobListing.htm?pos=706&ao=3949&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ae8397d8&cb=1541976178296&jobListingId=3008672919
2888922509,4.1,data analyst,Maryville University,Saint Louis,MO,34,48,https://www.glassdoor.com/partner/jobListing.htm?pos=707&ao=37049&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_26f16c02&cb=1541976178297&jobListingId=2888922509
3021663332,4.0,quantitative researcher: precision crop fertility,Monsanto,Saint Louis,MO,120,195,https://www.glassdoor.com/partner/jobListing.htm?pos=708&ao=400784&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c1e1af00&cb=1541976178298&jobListingId=3021663332
3021304836,3.1,business intelligence analyst,Ascension (System Office),Saint Louis,MO,61,82,https://www.glassdoor.com/partner/jobListing.htm?pos=709&ao=319602&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4107d194&cb=1541976178300&jobListingId=3021304836
3015576713,3.5,analytics manager,HLK,Saint Louis,MO,48,73,https://www.glassdoor.com/partner/jobListing.htm?pos=710&ao=148364&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f2504f8&cb=1541976178300&jobListingId=3015576713
2929003893,3.4,cloud data scientist - big data platform team - new york,Oracle,Chesterfield,MO,92,133,https://www.glassdoor.com/partner/jobListing.htm?pos=711&ao=359521&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_674ed70c&cb=1541976178302&jobListingId=2929003893
2660500910,3.3,data analyst,"LockerDome, Inc.",Saint Louis,MO,50,68,https://www.glassdoor.com/partner/jobListing.htm?pos=712&ao=4341&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e38c7bdd&cb=1541976178303&jobListingId=2660500910
2967166111,,social scientist,"Trinity Global Consulting, LLC",Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=713&ao=389273&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f609b862&cb=1541976178304&jobListingId=2967166111
2998719155,3.9,data analyst,Kforce,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=714&ao=220345&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e25be132&cb=1541976178305&jobListingId=2998719155
2849486564,,data analyst ii,HireFlux LLC,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=715&ao=15674&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3715bea5&cb=1541976178306&jobListingId=2849486564
3018704234,3.8,master data analyst,"Integrated Resources, Inc.",Saint Louis,MO,46,64,https://www.glassdoor.com/partner/jobListing.htm?pos=716&ao=83255&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a43acb0a&cb=1541976178307&jobListingId=3018704234
3022092164,,hospital data analyst $17 per hour,HELP-Hire Healthcare,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=717&ao=372858&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0fabd001&cb=1541976178308&jobListingId=3022092164
3016843903,,"application engineering group – saint louis, mo",Application Engineering Group,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=4120&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fa0c8ecd&cb=1541976178309&jobListingId=3016843903
3021232801,3.5,software engineer - data analyst,Enterprise Rent-A-Car,Saint Louis,MO,58,97,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=133069&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f8485108&cb=1541976178310&jobListingId=3021232801
2897995523,4.0,biotech data engineer intern,Monsanto Company,Saint Louis,MO,49,57,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=133555&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d202f4f5&cb=1541976178311&jobListingId=2897995523
3021324731,3.5,front office quantitative consultant- quantitative analytics consultant 1,Wells Fargo,Saint Louis,MO,52,78,https://www.glassdoor.com/partner/jobListing.htm?pos=721&ao=134080&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_629e2b1c&cb=1541976178312&jobListingId=3021324731
3004093504,,data analyst iv,ProEnlist,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=722&ao=4321&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_7979622f&cb=1541976178314&jobListingId=3004093504
2502433908,,data analyst iii,Prospect Infosys,Saint Louis,MO,54,71,https://www.glassdoor.com/partner/jobListing.htm?pos=723&ao=4120&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_ddac670b&cb=1541976178315&jobListingId=2502433908
3016780838,,"spring 2019 intern, additive manufacturing simulation data analyst",ESTEREL TECHNOLOGIES,Saint Louis,MO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=724&ao=182894&s=58&guid=0000016704f13c979662470c92fee90d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_195931cd&cb=1541976178316&jobListingId=3016780838
