job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2960337197,,data scientist,Kensho,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=814&ao=211113&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_337dea25&cb=1541960903840&jobListingId=2960337197
2804622204,5.0,"data scientist, business intelligence",Button,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=148364&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_91d8e9a8&cb=1541960903841&jobListingId=2804622204
2943995798,3.6,data scientist/developer,IBM,New York,NY,116,168,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=140152&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_243f7793&cb=1541960903842&jobListingId=2943995798
2768667769,3.8,data scientist/ researcher,Point72,New York,NY,117,179,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=285475&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ce9bd0a4&cb=1541960903844&jobListingId=2768667769
2842938056,3.8,applied scientist,Amazon,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=133043&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42052025&cb=1541960903845&jobListingId=2842938056
2996488267,3.3,sp global platts data scientist internship,Platts,New York,NY,49,78,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=182759&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_baeaa677&cb=1541960903846&jobListingId=2996488267
2910224010,3.4,developer/data scientist - avp,Citibank,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=3839&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dbb9e827&cb=1541960903848&jobListingId=2910224010
2995056000,3.2,intern: investment data scientist,Tokio Marine Management Inc.,New York,NY,48,77,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=182759&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_869e5793&cb=1541960903849&jobListingId=2995056000
3015928802,3.8,"principal associate, data scientist",Capital One,New York,NY,109,165,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=133055&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f8e7351b&cb=1541960903850&jobListingId=3015928802
2930248330,4.2,data engineer,Animoto,New York,NY,130,147,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=354592&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_109167de&cb=1541960903851&jobListingId=2930248330
2728034727,,ai scientist,Paige.ai,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=66506&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5fa6d9e9&cb=1541960903853&jobListingId=2728034727
2993013701,3.6,fintech senior associate - data scientist,Grant Thornton,New York,NY,115,173,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=136150&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c910d010&cb=1541960903854&jobListingId=2993013701
2915341158,3.1,data scientist/engineer in nyc,Comcentric,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=3953&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9d2675e6&cb=1541960903855&jobListingId=2915341158
2936667828,4.0,senior strategic analyst / data scientist,Memorial Sloan Kettering,New York,NY,119,177,https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=52448&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5ec162f9&cb=1541960903856&jobListingId=2936667828
2883245172,5.0,data scientist- client facing,Adaptive Management,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=828&ao=4120&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_69e3b4aa&cb=1541960903858&jobListingId=2883245172
2776163159,4.6,senior data scientist,Bounce Exchange,New York,NY,108,157,https://www.glassdoor.com/partner/jobListing.htm?pos=829&ao=8095&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1a3e0abc&cb=1541960903859&jobListingId=2776163159
2969680380,3.6,data scientist - natural language processing,7Park Data,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=830&ao=433527&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c18082fd&cb=1541960903860&jobListingId=2969680380
2959775547,3.1,junior data scientist/quant developer,Liquidnet,New York,NY,120,183,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=242900&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9efd4de6&cb=1541960911951&jobListingId=2959775547
2907025501,3.2,associate data scientist,Wiley,Hoboken,NJ,93,146,https://www.glassdoor.com/partner/jobListing.htm?pos=902&ao=133302&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_43b4213d&cb=1541960911952&jobListingId=2907025501
2945213057,3.6,entry level analytics & data consultant - gbs commercial sector,IBM,New York,NY,58,101,https://www.glassdoor.com/partner/jobListing.htm?pos=903&ao=140152&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5053a989&cb=1541960911957&jobListingId=2945213057
2964142803,3.4,junior data scientist,Dow Jones,New York,NY,91,144,https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=135398&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_508a4e71&cb=1541960911958&jobListingId=2964142803
3021444365,4.6,data scientist - analytics,Stash,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=321738&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c0d6b1d1&cb=1541960911959&jobListingId=3021444365
2908752211,4.1,quantitative researcher - internship (bachelor's/master's),Two Sigma,New York,NY,164,245,https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=413039&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e3ff1511&cb=1541960911960&jobListingId=2908752211
